time,value
233,-0.5796214575424514
234,0.9005972222704273
235,3.9657954740280856
236,2.552182196058643
237,3.2510209854480023
238,1.212181656734042
239,-5.515186578580438
240,-2.9223387233164857
241,3.5148373888525333
242,0.5628527856042299
243,1.2859342118932149
244,-2.254594731254647
245,-3.484756929676331
246,1.7918767684286996
247,1.0811102849937482
248,-2.5124876954750643
249,0.3818356876140118
250,1.6292671232223874
251,2.39063001642935
252,-3.786627546994032
253,-3.4346664979762433
254,-1.0329376471881744
255,1.4598503983222622
256,1.4236347976457624
257,-0.642869048930801
258,0.6405389428182928
259,-1.1532323705628684
260,-0.762468174082997
261,-0.9709102653292662
262,-4.110786287018348
263,0.07334191608797923
264,-4.242586625881211
265,-1.364498077952815
266,0.38818067537826934
267,6.046964812724177
268,-4.840707905482787
269,-2.1105508090348764
270,4.477198999343346
271,-1.3792912146914849
272,-0.3963470873418018
273,-2.6472580533932804
274,6.31482037677705
275,1.6372564970169616
276,3.40615569192506
277,3.4936906995249286
278,-0.4142637796806941
279,1.943002121007225
280,-1.206350458536897
281,-1.482730307115974
282,0.37077806313961476
283,0.18371949079585553
284,-0.3234690950746111
285,5.140193238487595
286,0.6465635061069819
287,1.3395007751275145
288,-2.789291864759244
289,-5.696377585301506
290,0.7720402188707892
291,-1.654861581146224
292,4.281949615789523
293,-5.788062328127846
294,1.3212157167770802
295,-2.4907976333834996
296,1.3899702537153933
297,-6.11563882535783
298,2.859941742933999
299,1.2144058484938896
300,2.2130806685459
301,1.6577846561032983
302,-3.148601316562387
303,-1.1040963002203048
304,1.024521009823561
305,1.726402166183318
306,0.5843865302263982
307,-1.2778156000230039
308,-1.0755116807553629
309,-0.01660454231285327
310,-0.5182361389044894
311,0.6926230416329334
312,-0.7758132973756161
313,-4.784342383578484
314,-7.422119563392129
315,3.0275495351199053
316,3.3710892344557175
317,-3.3909832160875313
318,-3.4713937559376733
319,-2.9944784909487607
320,1.7545707172883347
321,2.8732101941744634
322,2.1242991526467954
323,-1.3372239872385612
324,-2.0651331449192836
325,-3.5403786525462806
326,1.0579732746009831
327,-3.7238276305354514
328,-3.0106020733937306
329,1.9191280230639536
330,-1.747817682081455
331,-3.2892347993345172
332,-2.8298798680029673
333,0.7844253475601337
334,4.3698144431967965
335,0.4803485867169896
336,2.6813943091208197
337,1.3795968124630251
338,1.67933998440737
339,-2.0155764328094654
340,-2.0084893528567065
341,1.6430338405005915
342,2.4241780855819686
343,-2.1653285233078785
344,-0.2686401090822734
345,-6.410592163510337
346,1.240397514497492
347,3.829331498972336
348,4.065794802404218
349,1.213258464677051
350,0.6526712196293993
351,3.5577288976950507
352,1.016594807159185
353,0.3650094162908073
354,6.360090133681753
355,3.150869355724548
356,0.17935350550481924
357,0.46942926175662214
358,0.9952773138292081
359,-1.0133032380856886
360,-0.35621256985813554
361,-5.279354856089026
362,2.2898548036929034
363,-2.398440828424178
364,-2.905282438633164
365,-5.506358684801502
366,2.3444442396087295
367,-1.8124044609217806
368,-2.191054228334055
369,-4.309234778360929
370,-3.7515525558932095
371,-1.1243472141142064
372,1.251398019873644
373,4.338897324228413
374,-4.64465553283882
375,-2.9638420325223276
376,2.1283087053427368
377,-5.268978353795983
378,3.8233703477859677
379,-0.5564648459516924
380,1.6369076202751511
381,2.40702285689406
382,-5.682833093331794
383,-0.7727776445280641
384,2.787066335193646
385,-0.9215800365931697
386,0.8598548357427602
387,-0.5044760170864364
388,2.914423889497836
389,-1.888099227100838
390,-0.9357435884733886
391,1.4274398183929957
392,2.505848394248744
393,5.796861896298787
394,3.1462187459487683
395,-1.0300003272425542
396,-0.8846952972224202
397,8.707963237264321
398,-3.1747302629960537
399,0.376847059583046
400,5.076438743290226
401,2.935840589286229
402,0.9418094297058389
403,-2.619106052804008
404,-0.9611516400022941
405,1.1300289267517039
406,-3.2953523604255333
407,-0.30167074387936765
408,1.781858956054826
409,0.958986305027018
410,4.96623896508958
411,1.5457498310891622
412,-3.5608423624468415
413,2.635887666683231
414,1.8832899133802732
415,-2.0661354889147026
416,-2.288242144580642
417,0.5678650057753791
418,-5.611734877145539
419,0.04249934833345487
420,-3.462991642647914
421,1.9612722103200315
422,4.9332397263460495
423,2.4193317764874163
424,4.038672868820547
425,-0.4405417694805053
426,-1.6779061039513539
427,3.9337714364532674
428,2.393826812975508
429,-0.0743304621456563
430,1.0051487842872762
431,0.8760353004743794
432,0.38471018451574096
433,4.3191476933258555
434,1.3532269034170783
435,-3.183408098602377
436,-3.192354218343744
437,1.5267428924792548
438,-2.7613166318453857
439,2.3396060606138427
440,3.132332468868457
441,-1.0933742359631298
442,-2.172429746495384
443,3.1479045003719337
444,-0.10196212805500687
445,-1.2616216374258316
446,-4.228180156214515
447,2.7057925488476906
448,4.017636855820641
449,5.151516086436978
450,-1.6990479501071207
451,-0.4385555438383849
452,0.31457209890127846
453,-1.0434266139801036
454,-1.1502685569282927
455,2.198965987136612
456,3.176105193982635
457,0.7498460212503733
458,1.613978873696447
459,-1.2342074314956546
460,-4.222923457441645
461,5.1033923084210935
462,1.2336832734366514
463,2.697689768798509
464,-1.3741671036868723
465,0.7232162085799341
466,-2.3362920984746394
467,-0.10609208655645419
468,-3.338383648643362
469,3.0358828601943157
470,-4.306434345226592
471,0.25206416407448207
472,-0.09951728202218202
473,-6.218415778957228
474,1.1070237153765017
475,0.05458446509930345
476,4.057205338415076
477,0.9395028903818765
478,2.410783989353979
479,-0.9778243836297009
480,1.842026521377199
481,1.6827755639684654
482,1.0547626395846836
483,0.1855540186049624
484,1.1947102279057789
485,-0.06640495506310351
486,5.732525637778239
487,-2.350517467814791
488,-2.1852660363984717
489,2.7945482537061115
490,1.9046278161434613
491,2.8848801812211273
492,-2.3915927788082696
493,1.2198651483933234
494,-1.281702250012799
495,0.5313203596882728
496,2.7847122889260305
497,5.1867179735234625
498,0.6171597983516415
499,5.132539601704821
500,4.685785724146685
501,-1.7266505942459225
502,0.023281819767992568
503,0.03490412887217206
504,-1.2083903932822184
505,-0.8694923905025724
506,-0.5775059915220916
507,1.9249895542847981
508,-5.743756005302272
509,4.46412055853536
510,6.4266153373177595
511,0.3420145373004956
512,5.552895187225532
513,1.7445164565325864
514,4.659704720444452
515,-0.4711468871364306
516,3.048177461385349
517,-6.9257679388782565
518,0.699787667574151
519,-2.208084106440828
520,-1.3863118745079128
521,8.711864373873286
522,1.549954483808289
523,7.439355752459716
524,-1.4384018674925032
525,-6.27343942561222
526,-2.20635720625012
527,4.47776858692015
528,-2.966594912572951
529,2.6408868953968643
530,4.0283087031453215
531,1.3201343588876528
532,4.942457334342928
533,-0.5689586363551158
534,0.2574556853637139
535,-1.3332119199745334
536,0.22503780144681054
537,-0.39770621831805336
538,4.439301361104284
539,3.661892019923456
540,-4.678872962303544
541,-0.7370246062472487
542,-7.086772630930866
543,0.3750360586274437
544,-1.4663773215496816
545,2.3040040012997482
546,-1.2281119402068397
547,0.042472691148344933
548,4.938898027481061
549,-0.5525727798032425
550,-3.2797395077640337
551,2.3645689415363536
552,0.2398449329840462
553,1.560501703367041
554,-6.705252696617892
555,-0.40100343826614826
556,1.377925311864839
557,-0.5433823740454301
558,-2.270614385730496
559,-2.8169358659840524
560,-3.058008075809031
561,-2.40192298578032
562,-5.045378908530647
563,-0.06861494629035969
564,-1.2144955682653162
565,0.5771557834762638
566,1.0132606713415508
567,1.286303711330154
568,2.0672690562569245
569,2.891846500146766
570,-2.8290176497970534
571,0.6051480473933122
572,-0.5350248921016303
573,-0.837165593482998
574,1.2068550665277091
575,-1.9550676303833308
576,1.536885337928879
577,-4.6722862499447695
578,-0.1437398004358874
579,-0.3414467601223514
580,3.267149012884662
581,-3.812084750335076
582,-1.0552314883638294
583,1.4096729942348243
584,0.170801041949857
585,0.6952919396474628
586,-4.1796776675237135
587,-2.223705787802208
588,-0.22218291706294338
589,-2.009556307589238
590,-1.3683114116463853
591,-5.059912956613141
592,0.3408047672719383
593,-2.9298612996560944
594,-2.938141648028493
595,-1.6307316289352576
596,1.6919663071352322
597,-3.491083365851633
598,4.210744619912137
599,0.4821296360979062
600,-1.4568907364373445
601,5.938493581701302
602,0.3530958350506533
603,-3.3596926507075633
604,4.27768832100459
605,6.753752387255514
606,-0.4838437168086409
607,0.47059056091677554
608,0.7611643905367003
609,6.93681467881697
610,1.3497650737627522
611,0.7967883233525539
612,1.1218882809202033
613,2.1639972970249617
614,-0.6799123984770045
615,1.9625467078893364
616,0.6397763248622281
617,1.3314818538047224
618,-1.2318185175213783
619,-4.1746464755177755
620,-3.4981044261088887
621,-1.161465594049545
622,1.1155596979191622
623,3.5889235935538997
624,4.1159401183604825
625,2.7533514878019583
626,-2.0591004323062516
627,2.9664502000478183
628,1.804444323150343
629,3.4339940512275122
630,4.25626825615251
631,-0.3512232711026224
632,2.5707186899692864
633,-0.7152340804042994
634,0.059647898114858544
635,-1.23279490474522
636,-0.2785236104782005
637,0.21440988639405983
638,0.6079753371276446
639,-0.020576619595013557
640,-6.00560374528968
641,-0.668505143552458
642,7.723247159510821
643,2.0889556803776212
644,8.933360841159107
645,-7.029170248280811
646,-3.203569495207884
647,1.209637129453547
648,0.049452328404474666
649,0.812545696089596
650,-0.7535325098875768
651,-1.009952929216561
652,0.3114777027795478
653,0.17550531549131865
654,-4.469515048876346
655,-2.6522554191672874
656,-0.6728077952122328
657,1.8869899685184146
658,-2.206635253847913
659,7.407476214679516
660,-3.1373094513029134
661,-2.4999228013272377
662,-1.4238291053295808
663,3.48163811851815
664,-1.260045142963588
665,3.6254476353257292
666,-0.3021804892933917
667,0.14386016064670076
668,0.46701527036284896
669,-1.3217425689347377
670,2.054780886240004
671,-2.904091310374822
672,3.747425716090039
673,-5.362977697698406
674,-1.5486541734851884
675,-3.32450333174542
676,-1.048423475071587
677,3.374977350845479
678,0.44519248695797825
679,3.2107656516723426
680,1.3253035454773263
681,3.960461036901939
682,0.5970474842664312
683,0.2728377499884982
684,-5.21301139532849
685,0.18931821146407293
686,0.16517487956194388
687,-0.23397165549114596
688,-0.028764490800583076
689,2.7921300290406075
690,-2.4717917949551595
691,1.195968701912739
692,-2.6917305952548474
693,-1.8953628030443255
694,-0.8257705329203968
695,-2.547921943633619
696,-1.9121677403492494
697,-0.9645407598161149
698,-2.7525616194345237
699,-0.03207946778834525
700,-5.2750045975947994
701,2.450077160231649
702,-0.24706921409778326
703,-2.8919163819258378
704,-0.7728671850371935
705,4.403995173552315
706,-0.3241299507588161
707,-0.4736799780710249
708,1.13552717362406
709,-0.355962372109153
710,-3.225859504097696
711,-0.729624318927471
712,2.1933987160537316
713,-1.058464402798544
714,4.140519078788893
715,1.418334596805189
716,-0.9091925682387227
717,2.025519452419405
718,-3.7807028829536926
719,-2.521277697931425
720,0.9806019326615992
721,-0.704213629708336
722,-0.4649819155463729
723,-0.32351915244080376
724,2.4080953605214006
725,0.1116025530762591
726,-3.3771304177385097
727,0.9155356841380404
728,1.4319160171304226
729,-2.432832184393676
730,0.31501128507264176
731,0.3906616694857427
732,-0.695424863648732
733,1.980948982221791
734,3.4504621503360196
735,1.6604434095089209
736,-5.445677436997803
737,3.631907618671303
738,2.2172926235193895
739,3.7736191493975544
740,-2.141776647077989
741,-3.5041902053123817
742,4.7303380307458776
743,-2.7096037561608273
744,-1.38500977210117
745,-4.806587155834667
746,-3.481030345710361
747,2.3115070689371873
748,2.0170674377315705
749,3.189155470810526
750,2.844405934537255
751,1.1032139622102846
752,1.1700896218358947
753,-0.7165321513539473
754,-1.8862695251923038
755,0.37661159261749955
756,3.826052815827067
757,-3.028024539972486
758,-1.5010316669169852
759,0.9709224513474122
760,-1.3330348501328668
761,2.2674017097145702
762,-0.7252513821652863
763,-6.518798417837263
764,-2.536377033371462
765,-1.0946270171677015
766,-1.1075867421320416
767,2.241219056295552
768,-1.4007212591281173
769,2.349795293966544
770,0.1284528392613183
771,2.8445239579792156
772,-4.486363899623253
773,-0.39189915518309476
774,-2.9434961870897216
775,3.1025767657490246
776,0.23307746839329085
777,-1.6057483704023796
778,-3.0379184351188906
779,3.955312768781732
780,-3.5092901769610267
781,2.289529373667804
782,0.653612091380201
783,-1.8309056177849736
784,0.26784129107716786
785,-3.9642958494573564
786,-1.5103107949115633
787,-5.425688584593218
788,0.5546552249595054
789,-0.6242308882276382
790,0.6139473029477938
791,-0.7868408636044727
792,-1.978777520106596
793,3.278970273349052
794,0.6467468181004392
795,-0.7212953094787594
796,2.1804447651783017
797,-1.041217960179032
798,-1.9015054137936973
799,0.918813436518235
800,5.615576880667943
801,2.0582926061981053
802,3.11103552281704
803,-3.84678444889687
804,-0.8534605646653883
805,-5.046773635538002
806,-0.5273631119880376
807,-0.936132180792007
808,-3.9783357762947267
809,-2.921159429814197
810,-1.5306461316037514
811,-3.8134158342402404
812,-0.8933584485158383
813,2.4999508430401076
814,-0.7447074793886643
815,3.2012229517433717
816,3.8475667196825483
817,0.7794538819875595
818,-4.093793269738786
819,2.5398162649824085
820,-1.384298225384571
821,-0.9709948734969347
822,-0.9791569187299446
823,0.5163810037051701
824,-2.2750332235776423
825,3.7605175993865743
826,0.06672326194621345
827,1.9090328561747274
828,-0.02894302212905564
829,0.8757202474795291
830,1.156640159613387
831,-2.1008547433758347
832,-1.0021445010038263
833,2.9287981719373155
834,0.3363599489002086
835,0.4442436000157058
836,-4.743401361096479
837,3.9893192974205665
838,0.4995471199343907
839,-5.04101734815281
840,-0.24014921703714992
841,0.06915520903032947
842,-0.6803650304136235
843,1.1516756720017944
844,-3.753779168056483
845,-1.7390230290103064
846,-4.466296476672976
847,-2.661897678016361
848,-0.25369017847552044
849,-2.043666615682155
850,-9.15411304771206
851,-1.7633808311881127
852,3.6739722086369873
853,0.4613538687234276
854,-2.9654562710554995
855,-1.1930998690678263
856,0.42656585999168123
857,-2.391257057310774
858,-5.043514268404202
859,3.0910952757557397
860,3.7776940142524684
861,2.693083378709617
862,-3.1831824194621676
863,-5.728082581124832
864,0.591056667469145
865,0.3645284915834309
866,4.548261230163921
867,0.5511379626303909
868,-1.3628555907965323
869,-0.17571277587766831
870,1.7684981263294253
871,-3.8118368554077975
872,0.18868822453371198
873,0.31202257559243596
874,2.742935132701353
875,6.090192309876902
876,2.858866863483538
877,1.979831985730645
878,-0.1980169723885128
879,1.8699306715093376
880,-1.011407332025585
881,-0.6703407307322079
882,-2.2493161728646407
883,5.654497076322971
884,2.3258965783221544
885,-3.3945739411505143
886,-1.5124620534488906
887,6.0036336480720305
888,0.32428107683726026
889,3.8618708658674903
890,0.9789291590993672
891,-2.946169933679908
892,-0.9469916203375194
893,3.7216001613494125
894,1.0328695827025562
895,-0.7897903292579711
896,0.60954163460305
897,-3.180576135963036
898,3.929422349327105
899,0.7387491720847527
900,2.250299877060147
901,-4.102727750700741
902,-0.5121715307899508
903,2.451397646803257
904,5.2258219530558625
905,-3.5096506158048193
906,6.130047115057648
907,-0.14333193762229612
908,-2.5301111915450982
909,2.783032620841282
910,1.735647154762479
911,4.215644473834038
912,-5.627478657098206
913,0.060331776373706784
914,3.5962840384436174
915,-1.423580996075768
916,-0.3886329504937779
917,-2.9854118177344096
918,-1.0597858461086296
919,3.679610774229243
920,-1.0219276502496566
921,2.087148455807598
922,3.5219227429965034
923,1.405786165674896
924,0.07448234417012733
925,-1.5920819460327982
926,-2.1963752938756276
927,0.07960386286231003
928,-0.023290325295073577
929,-1.6301241633611057
930,-4.271491887258652
931,3.878347744321129
932,-1.2824558619479183
933,-0.8473805684536302
934,0.37481814217974296
935,-3.9746838249460494
936,2.1133206126491895
937,-1.305518960411196
938,3.828800930358918
939,-4.695899704242954
940,7.033655667419506
941,-2.803689443275635
942,-3.8136807250703404
943,0.3607431976433286
944,-0.024105016599287474
945,3.4661676272920587
946,1.7808692971686946
947,-0.9839009886816505
948,-0.8696899898882564
949,-1.5232185199284949
950,-3.7385557139506687
951,4.281653512190232
952,1.1383694112515277
953,-6.404599680170391
954,2.017149288502104
955,-0.7394154497288783
956,-2.170484902316293
957,2.0659085387327503
958,0.6138925762892541
959,1.1211065844956882
960,0.07134412624411013
961,2.3927468899464435
962,-1.1364548604432323
963,-1.5405482045891836
964,2.1116782661938647
965,-4.977816842760413
966,-3.8064591725749186
967,1.067028133907975
968,1.9698510356426469
969,-5.679560476340451
970,1.531271589541543
971,3.02566550460776
972,-2.802219785256041
973,-2.442095696484851
974,-3.123530243675846
975,5.80945276676582
976,4.945739466914361
977,0.14099775522459979
978,2.6442083522641653
979,5.52456502859795
980,-4.472410497945001
981,-3.1443048989172997
982,3.6691792126744067
983,-1.6720451657758355
984,0.30975255306882127
985,5.264839440221563
986,1.7609896624528358
987,1.8540359201275325
988,-3.1168761390252837
989,5.0015751226171545
990,0.6793849499624258
991,-4.0572314606167055
992,-3.858182413668464
993,-1.6430739043843916
994,3.091262662670803
995,0.045739094034027566
996,-2.5182194612189885
997,6.687737761824939
998,-3.359435709564297
999,3.175208111832047
1000,-0.7680267553484623
1001,-3.4638192360194884
1002,0.4572092172507267
1003,0.10293465816893355
1004,-3.778037625656691
1005,1.761430153337657
1006,2.5870073756170626
1007,-4.593719054675232
1008,-0.27748172252662257
1009,-3.773758210339081
1010,1.7514668810936465
1011,-1.4914385652424227
1012,-5.10834600207663
1013,-2.8782505222150503
1014,0.2225002501577899
1015,2.8810852330001597
1016,-4.108051458717699
1017,-7.918477603836932
1018,-2.810059243203262
1019,4.679422257817542
1020,3.090612632288691
1021,6.4775212013887264
1022,0.712585795379061
1023,-0.8277565893185149
1024,-2.80479762441989
1025,7.529371192291419
1026,-0.5560080121983872
1027,-0.4916056459852105
1028,2.0402614462928117
1029,-3.0117688169979395
1030,-4.585492685094609
1031,4.993574654109906
1032,1.3332205363870715
1033,-2.228817417849118
1034,6.214811584625402
1035,-0.4162890332372894
1036,-4.266903084080077
1037,3.0839464969959556
1038,2.039531386637995
1039,-3.6400920731338835
1040,-2.2121847919843174
1041,-2.5244065787603636
1042,-0.6879807408196175
1043,0.6095961953128037
1044,6.229237941201186
1045,4.061737605893212
1046,-2.0998962476856513
1047,5.9244643062301465
1048,0.1600091495802789
1049,-1.4687013478650695
1050,2.0557091581161675
1051,4.256776645034073
1052,3.421057358599732
1053,-1.2083323806628488
1054,-0.22671017898414855
1055,3.415379196412486
1056,-3.881775341169168
1057,-0.9509805554329812
1058,-4.832758673730155
1059,3.080916425730379
1060,0.8785257306678959
1061,6.041583157121793
1062,4.841760597724723
1063,-2.5035203860097233
1064,-4.1902317238482
1065,-4.112571459904345
1066,1.9878087730119662
1067,-2.228735075377906
1068,6.505536833273467
1069,2.353359126509378
1070,0.497942655150604
1071,-5.095263518986239
1072,-0.6214535901510535
1073,4.00455218973206
1074,-2.4696562506723025
1075,-1.5957336138052194
1076,-0.0109076986395229
1077,0.7852354930762857
1078,-0.9533273884696731
1079,3.2347833209500974
1080,-1.6290956045576173
1081,-1.2009720079123078
1082,-1.1948804388372745
1083,-1.546375780250625
1084,1.5354913272869786
1085,-2.4471684024739586
1086,-2.3859753523909903
1087,-0.5869425318676107
1088,-0.36095629596524625
1089,-0.2959459318880448
1090,2.23099767999023
1091,0.761524418927366
1092,-2.815406912687183
1093,-0.11293963921538092
1094,2.7845517778827755
1095,-2.846865338664216
1096,-2.454929488191321
1097,0.8117148375450642
1098,3.2642829466828993
1099,2.7785478064122717
1100,-3.361873872681109
1101,-0.9046090472781189
1102,1.0619041271862768
1103,3.506013331710235
1104,3.5514931762895987
1105,-2.5574852731533895
1106,-1.206894086119119
1107,-2.836306918827215
1108,-0.36005024391260043
1109,1.7930785371162883
1110,-3.088770052342851
1111,-0.7245720662728621
1112,-1.4255164446510542
1113,2.884432409492503
1114,-2.518651053091708
1115,-0.14251427069552308
1116,-0.5359109104994865
1117,0.2496371143908367
1118,-2.7229125497956117
1119,0.2834437835323303
1120,-0.3017527193939586
1121,2.604910362834976
1122,-4.450137809467442
1123,1.928758221813581
1124,3.5881538874569285
1125,2.8660838089759015
1126,4.206204355022446
1127,0.04197153130748722
1128,6.297782996811856
1129,0.1354932087571219
1130,-2.2743093079793066
1131,-1.889498152493419
1132,4.7393276982672425
1133,-6.392692222823146
1134,-1.4188542218493105
1135,5.0802973555922755
1136,0.37198564051243493
1137,-0.7408566029936492
1138,1.9010285540666327
1139,-6.10310479409905
1140,3.1220995293973948
1141,0.4225271694493047
1142,-2.1579151574601996
1143,-4.42770668868067
1144,-0.18045689862530595
1145,0.7925791814826242
1146,2.548732160041621
1147,-2.7424311777816643
1148,0.7485302876917101
1149,0.6740194854360272
1150,0.3522688801851784
1151,-4.124718608940707
1152,0.07681252405506689
1153,4.641883931507342
1154,-4.200324960036033
1155,-2.5216820591524374
1156,2.4838585338404213
1157,0.5075770557160588
1158,6.595877845374794
1159,-0.8056541872129092
1160,-0.5977591989603092
1161,0.24681898417696102
1162,0.5564843827782684
1163,-1.63528961161268
1164,4.464815319910844
1165,-0.15479867195828323
1166,-2.1815171427674054
1167,3.7272169456973114
1168,-1.2613049165932906
1169,-0.036616082326086485
1170,1.2864846662360938
1171,-0.31299327170896124
1172,-4.920593786748816
1173,3.103305675742506
1174,1.3547270781584717
1175,2.0117622709788385
1176,0.8348463838027232
1177,-3.7966942268514843
1178,5.209521090046707
1179,-3.076445623838622
1180,-1.9294782909230825
1181,5.66372394317738
1182,2.7901749042276265
1183,-4.477026050077111
1184,-2.940688495634105
1185,1.9958409589793227
1186,3.388774414397354
1187,-2.3154036578696067
1188,-0.6373544475802384
1189,-1.5183234422326015
1190,-1.1804895463095173
1191,-1.5969477349913432
1192,-0.7366139498972247
1193,1.642521278868846
1194,-0.782526088333727
1195,0.345512337268969
1196,1.6676467201804936
1197,-2.4854545550596376
1198,0.8933670671092275
1199,-4.608758683085724
1200,0.18891862158917877
1201,1.7133297242982417
1202,0.7054654183933673
1203,-2.3380374780566884
1204,6.138646097686436
1205,6.910241235331515
1206,3.039013015329555
1207,3.8106184925986555
1208,0.11959404800095152
1209,1.9847113899787452
1210,3.358074436770243
1211,-0.1035742474510685
1212,0.7505112982005271
1213,1.798571488567645
1214,2.063250299438717
1215,2.8016634419158875
1216,0.09431504223120557
1217,-6.375072567629971
1218,-1.6314670416374928
1219,-0.34650365970651764
1220,1.273247609037464
1221,-0.5307749949804396
1222,-1.8893162364883154
1223,-1.9658432749374417
1224,3.3879152164620367
1225,2.1085125513079355
1226,-0.672133367332771
1227,1.1195648032173853
1228,-1.0648080981209256
1229,1.3432058872873118
1230,-1.1348444950920387
1231,1.0949461365762296
1232,1.9398375463419923
1233,-0.9510832207422036
1234,2.9520328376684413
1235,0.10324003863193587
1236,1.6608664356238743
